query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
249	0.2908733333333333	broad	0.0043922067	7	6	21	88	88	88	16	0.7	2542	731	0.008473333333333333
249	0.2908733333333333	broad	0.0043922067	7	6	21	88	88	88	32	0.9	5204	1506	0.017346666666666666
249	0.2908733333333333	broad	0.0043922067	7	6	21	88	88	88	64	0.9	10926	3365	0.03642
249	0.2908733333333333	broad	0.0043922067	7	6	21	88	88	88	128	1.0	23774	7672	0.07924666666666667
249	0.2908733333333333	broad	0.0043922067	7	6	21	88	88	88	256	1.0	52879	18331	0.17626333333333333
249	0.2908733333333333	broad	0.0043922067	7	6	21	88	88	88	384	1.0	86306	28661	0.28768666666666665
249	0.2908733333333333	broad	0.0043922067	7	6	21	88	88	88	512	1.0	119955	38242	0.39985
249	0.2908733333333333	broad	0.0043922067	7	6	21	88	88	88	768	1.0	210091	62944	0.7003033333333334
249	0.2908733333333333	broad	0.0043922067	7	6	21	88	88	88	1024	1.0	300000	87262	1.0
250	0.0918	medium	0.012609601	4	2	11	14	14	14	1	0.4	341	35	0.0011366666666666667
250	0.0918	medium	0.012609601	4	2	11	14	14	14	2	0.7	416	46	0.0013866666666666667
250	0.0918	medium	0.012609601	4	2	11	14	14	14	4	0.7	769	81	0.0025633333333333333
250	0.0918	medium	0.012609601	4	2	11	14	14	14	8	0.7	1448	163	0.004826666666666667
250	0.0918	medium	0.012609601	4	2	11	14	14	14	16	1.0	3477	432	0.01159
250	0.0918	medium	0.012609601	4	2	11	14	14	14	32	1.0	6897	899	0.02299
250	0.0918	medium	0.012609601	4	2	11	14	14	14	64	1.0	14192	1749	0.047306666666666664
250	0.0918	medium	0.012609601	4	2	11	14	14	14	128	1.0	27130	3347	0.09043333333333334
250	0.0918	medium	0.012609601	4	2	11	14	14	14	256	1.0	55718	6633	0.18572666666666668
250	0.0918	medium	0.012609601	4	2	11	14	14	14	384	1.0	86859	9733	0.28953
250	0.0918	medium	0.012609601	4	2	11	14	14	14	512	1.0	124962	13985	0.41654
250	0.0918	medium	0.012609601	4	2	11	14	14	14	768	1.0	211345	22488	0.7044833333333334
250	0.0918	medium	0.012609601	4	2	11	14	14	14	1024	1.0	300000	27540	1.0
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	1	0.2	681	2	0.00227
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	2	0.4	800	6	0.0026666666666666666
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	4	0.7	1556	10	0.005186666666666667
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	8	0.9	3104	23	0.010346666666666667
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	16	0.9	5758	46	0.019193333333333333
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	32	1.0	11440	73	0.03813333333333333
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	64	1.0	20109	149	0.06703
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	128	1.0	34861	366	0.11620333333333334
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	256	1.0	65636	700	0.21878666666666666
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	384	1.0	99514	990	0.33171333333333336
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	512	1.0	133653	1252	0.44551
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	768	1.0	212041	1800	0.7068033333333333
251	0.006713333333333333	rare	0.010616779	6	3	8	18	18	18	1024	1.0	300000	2014	1.0
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	1	0.0	139	0	0.00046333333333333334
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	2	0.0	323	0	0.0010766666666666667
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	4	0.2	994	3	0.0033133333333333335
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	8	0.4	1543	6	0.005143333333333333
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	16	0.5	2591	10	0.008636666666666667
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	32	0.6	4599	16	0.01533
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	64	0.8	10156	52	0.03385333333333333
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	128	1.0	23097	226	0.07699
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	256	1.0	50736	464	0.16912
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	384	1.0	83228	693	0.27742666666666665
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	512	1.0	120743	1027	0.40247666666666665
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	768	1.0	205917	1585	0.68639
252	0.006713333333333333	rare	0.11114812	9	9	72	77	77	77	1024	1.0	300000	2014	1.0
253	0.006713333333333333	rare	0.037062585	10	14	63	64	64	64	1	0.1	309	2	0.00103
253	0.006713333333333333	rare	0.037062585	10	14	63	64	64	64	2	0.2	469	5	0.0015633333333333332
253	0.006713333333333333	rare	0.037062585	10	14	63	64	64	64	4	0.3	731	6	0.002436666666666667
253	0.006713333333333333	rare	0.037062585	10	14	63	64	64	64	8	0.4	1480	7	0.004933333333333333
253	0.006713333333333333	rare	0.037062585	10	14	63	64	64	64	16	0.5	3372	11	0.01124
253	0.006713333333333333	rare	0.037062585	10	14	63	64	64	64	32	0.6	6064	17	0.020213333333333333
253	0.006713333333333333	rare	0.037062585	10	14	63	64	64	64	64	1.0	11812	76	0.03937333333333334
