query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
140	0.00216	rare	0.13577211	9	10	61	105	105	105	128	1.0	42549	133	0.42549
140	0.00216	rare	0.13577211	9	10	61	105	105	105	256	1.0	100000	216	1.0
141	0.52817	broad	0.11791158	1	1	1	1	1	1	1	1.0	313	72	0.00313
141	0.52817	broad	0.11791158	1	1	1	1	1	1	2	1.0	562	192	0.00562
141	0.52817	broad	0.11791158	1	1	1	1	1	1	4	1.0	1562	735	0.01562
141	0.52817	broad	0.11791158	1	1	1	1	1	1	8	1.0	2778	1171	0.02778
141	0.52817	broad	0.11791158	1	1	1	1	1	1	16	1.0	5862	2135	0.05862
141	0.52817	broad	0.11791158	1	1	1	1	1	1	32	1.0	10862	4211	0.10862
141	0.52817	broad	0.11791158	1	1	1	1	1	1	64	1.0	21037	8135	0.21037
141	0.52817	broad	0.11791158	1	1	1	1	1	1	128	1.0	41145	18103	0.41145
141	0.52817	broad	0.11791158	1	1	1	1	1	1	256	1.0	100000	52817	1.0
142	0.01163	medium	0.024211764	8	6	16	18	18	18	1	0.1	492	4	0.00492
142	0.01163	medium	0.024211764	8	6	16	18	18	18	2	0.2	727	10	0.00727
142	0.01163	medium	0.024211764	8	6	16	18	18	18	4	0.3	1387	15	0.01387
142	0.01163	medium	0.024211764	8	6	16	18	18	18	8	0.8	2923	47	0.02923
142	0.01163	medium	0.024211764	8	6	16	18	18	18	16	0.9	5114	67	0.05114
142	0.01163	medium	0.024211764	8	6	16	18	18	18	32	1.0	10173	130	0.10173
142	0.01163	medium	0.024211764	8	6	16	18	18	18	64	1.0	20183	346	0.20183
142	0.01163	medium	0.024211764	8	6	16	18	18	18	128	1.0	41616	592	0.41616
142	0.01163	medium	0.024211764	8	6	16	18	18	18	256	1.0	100000	1163	1.0
143	0.52817	broad	0.09657693	1	1	1	1	1	1	1	1.0	492	276	0.00492
143	0.52817	broad	0.09657693	1	1	1	1	1	1	2	1.0	727	397	0.00727
143	0.52817	broad	0.09657693	1	1	1	1	1	1	4	1.0	1137	630	0.01137
143	0.52817	broad	0.09657693	1	1	1	1	1	1	8	1.0	2128	1175	0.02128
143	0.52817	broad	0.09657693	1	1	1	1	1	1	16	1.0	4800	2435	0.048
143	0.52817	broad	0.09657693	1	1	1	1	1	1	32	1.0	9762	4735	0.09762
143	0.52817	broad	0.09657693	1	1	1	1	1	1	64	1.0	19520	8372	0.1952
143	0.52817	broad	0.09657693	1	1	1	1	1	1	128	1.0	39838	18266	0.39838
143	0.52817	broad	0.09657693	1	1	1	1	1	1	256	1.0	100000	52817	1.0
144	0.00216	rare	0.015721917	9	29	69	96	96	96	1	0.0	255	0	0.00255
144	0.00216	rare	0.015721917	9	29	69	96	96	96	2	0.0	448	0	0.00448
144	0.00216	rare	0.015721917	9	29	69	96	96	96	4	0.0	1266	0	0.01266
144	0.00216	rare	0.015721917	9	29	69	96	96	96	8	0.1	2327	2	0.02327
144	0.00216	rare	0.015721917	9	29	69	96	96	96	16	0.1	4335	8	0.04335
144	0.00216	rare	0.015721917	9	29	69	96	96	96	32	0.5	9542	22	0.09542
144	0.00216	rare	0.015721917	9	29	69	96	96	96	64	0.8	18295	52	0.18295
144	0.00216	rare	0.015721917	9	29	69	96	96	96	128	1.0	42516	120	0.42516
144	0.00216	rare	0.015721917	9	29	69	96	96	96	256	1.0	100000	216	1.0
145	0.03786	medium	0.01663351	7	4	37	84	84	84	1	0.4	290	7	0.0029
145	0.03786	medium	0.01663351	7	4	37	84	84	84	2	0.4	539	20	0.00539
145	0.03786	medium	0.01663351	7	4	37	84	84	84	4	0.5	1110	33	0.0111
145	0.03786	medium	0.01663351	7	4	37	84	84	84	8	0.6	2679	71	0.02679
145	0.03786	medium	0.01663351	7	4	37	84	84	84	16	0.6	4580	138	0.0458
145	0.03786	medium	0.01663351	7	4	37	84	84	84	32	0.8	9354	400	0.09354
145	0.03786	medium	0.01663351	7	4	37	84	84	84	64	0.9	17963	754	0.17963
145	0.03786	medium	0.01663351	7	4	37	84	84	84	128	1.0	42188	1902	0.42188
145	0.03786	medium	0.01663351	7	4	37	84	84	84	256	1.0	100000	3786	1.0
146	0.03786	medium	0.020221412	8	3	21	29	29	29	1	0.1	155	7	0.00155
146	0.03786	medium	0.020221412	8	3	21	29	29	29	2	0.2	442	20	0.00442
146	0.03786	medium	0.020221412	8	3	21	29	29	29	4	0.6	1171	54	0.01171
146	0.03786	medium	0.020221412	8	3	21	29	29	29	8	0.6	2474	93	0.02474
146	0.03786	medium	0.020221412	8	3	21	29	29	29	16	0.8	4840	237	0.0484
146	0.03786	medium	0.020221412	8	3	21	29	29	29	32	1.0	8764	416	0.08764
146	0.03786	medium	0.020221412	8	3	21	29	29	29	64	1.0	18542	869	0.18542
146	0.03786	medium	0.020221412	8	3	21	29	29	29	128	1.0	39150	1798	0.3915
146	0.03786	medium	0.020221412	8	3	21	29	29	29	256	1.0	100000	3786	1.0
147	0.01163	medium	0.005644381	5	2	18	51	51	51	1	0.0	155	1	0.00155
147	0.01163	medium	0.005644381	5	2	18	51	51	51	2	0.5	386	9	0.00386
147	0.01163	medium	0.005644381	5	2	18	51	51	51	4	0.7	1124	15	0.01124
147	0.01163	medium	0.005644381	5	2	18	51	51	51	8	0.8	2505	28	0.02505
147	0.01163	medium	0.005644381	5	2	18	51	51	51	16	0.8	5627	66	0.05627
147	0.01163	medium	0.005644381	5	2	18	51	51	51	32	0.9	11642	193	0.11642
147	0.01163	medium	0.005644381	5	2	18	51	51	51	64	1.0	20855	391	0.20855
147	0.01163	medium	0.005644381	5	2	18	51	51	51	128	1.0	44941	753	0.44941
147	0.01163	medium	0.005644381	5	2	18	51	51	51	256	1.0	100000	1163	1.0
148	0.29941	broad	0.09714335	5	1	31	41	41	41	1	0.6	255	105	0.00255
148	0.29941	broad	0.09714335	5	1	31	41	41	41	2	0.7	476	162	0.00476
148	0.29941	broad	0.09714335	5	1	31	41	41	41	4	0.7	998	317	0.00998
148	0.29941	broad	0.09714335	5	1	31	41	41	41	8	0.7	1988	577	0.01988
148	0.29941	broad	0.09714335	5	1	31	41	41	41	16	0.8	4253	1356	0.04253
148	0.29941	broad	0.09714335	5	1	31	41	41	41	32	0.9	9545	3197	0.09545
148	0.29941	broad	0.09714335	5	1	31	41	41	41	64	1.0	18967	6260	0.18967
148	0.29941	broad	0.09714335	5	1	31	41	41	41	128	1.0	39281	13296	0.39281
148	0.29941	broad	0.09714335	5	1	31	41	41	41	256	1.0	100000	29941	1.0
149	0.52817	broad	0.000349164	7	3	20	27	27	27	1	0.4	255	82	0.00255
149	0.52817	broad	0.000349164	7	3	20	27	27	27	2	0.4	487	169	0.00487
149	0.52817	broad	0.000349164	7	3	20	27	27	27	4	0.6	1078	332	0.01078
149	0.52817	broad	0.000349164	7	3	20	27	27	27	8	0.7	2305	652	0.02305
149	0.52817	broad	0.000349164	7	3	20	27	27	27	16	0.8	4801	1543	0.04801
149	0.52817	broad	0.000349164	7	3	20	27	27	27	32	1.0	9747	3361	0.09747
149	0.52817	broad	0.000349164	7	3	20	27	27	27	64	1.0	19817	7949	0.19817
149	0.52817	broad	0.000349164	7	3	20	27	27	27	128	1.0	39559	17525	0.39559
149	0.52817	broad	0.000349164	7	3	20	27	27	27	256	1.0	100000	52817	1.0
150	0.29941	broad	0.024356306	6	2	21	23	23	23	1	0.4	268	105	0.00268
150	0.29941	broad	0.024356306	6	2	21	23	23	23	2	0.5	878	345	0.00878
150	0.29941	broad	0.024356306	6	2	21	23	23	23	4	0.7	1617	592	0.01617
150	0.29941	broad	0.024356306	6	2	21	23	23	23	8	0.7	2651	963	0.02651
150	0.29941	broad	0.024356306	6	2	21	23	23	23	16	0.8	5625	2108	0.05625
150	0.29941	broad	0.024356306	6	2	21	23	23	23	32	1.0	10469	3643	0.10469
150	0.29941	broad	0.024356306	6	2	21	23	23	23	64	1.0	19262	6697	0.19262
150	0.29941	broad	0.024356306	6	2	21	23	23	23	128	1.0	40951	13561	0.40951
150	0.29941	broad	0.024356306	6	2	21	23	23	23	256	1.0	100000	29941	1.0
151	0.29941	broad	0.059239626	4	1	22	28	28	28	1	0.6	492	135	0.00492
151	0.29941	broad	0.059239626	4	1	22	28	28	28	2	0.8	782	211	0.00782
151	0.29941	broad	0.059239626	4	1	22	28	28	28	4	0.8	1263	337	0.01263
151	0.29941	broad	0.059239626	4	1	22	28	28	28	8	0.8	2239	645	0.02239
151	0.29941	broad	0.059239626	4	1	22	28	28	28	16	0.8	5024	1606	0.05024
151	0.29941	broad	0.059239626	4	1	22	28	28	28	32	1.0	9406	2990	0.09406
151	0.29941	broad	0.059239626	4	1	22	28	28	28	64	1.0	18426	6070	0.18426
151	0.29941	broad	0.059239626	4	1	22	28	28	28	128	1.0	39873	13653	0.39873
151	0.29941	broad	0.059239626	4	1	22	28	28	28	256	1.0	100000	29941	1.0
152	0.01163	medium	0.06565803	9	19	47	65	65	65	1	0.1	290	1	0.0029
152	0.01163	medium	0.06565803	9	19	47	65	65	65	2	0.1	517	2	0.00517
152	0.01163	medium	0.06565803	9	19	47	65	65	65	4	0.3	1406	9	0.01406
152	0.01163	medium	0.06565803	9	19	47	65	65	65	8	0.3	2226	19	0.02226
152	0.01163	medium	0.06565803	9	19	47	65	65	65	16	0.4	4041	32	0.04041
152	0.01163	medium	0.06565803	9	19	47	65	65	65	32	0.6	7719	95	0.07719
152	0.01163	medium	0.06565803	9	19	47	65	65	65	64	0.9	16434	232	0.16434
152	0.01163	medium	0.06565803	9	19	47	65	65	65	128	1.0	40058	611	0.40058
152	0.01163	medium	0.06565803	9	19	47	65	65	65	256	1.0	100000	1163	1.0
153	0.52817	broad	0.023261845	6	2	18	76	76	76	1	0.4	268	113	0.00268
153	0.52817	broad	0.023261845	6	2	18	76	76	76	2	0.6	631	335	0.00631
153	0.52817	broad	0.023261845	6	2	18	76	76	76	4	0.7	1066	591	0.01066
153	0.52817	broad	0.023261845	6	2	18	76	76	76	8	0.8	2340	1175	0.0234
153	0.52817	broad	0.023261845	6	2	18	76	76	76	16	0.8	4312	2041	0.04312
153	0.52817	broad	0.023261845	6	2	18	76	76	76	32	0.9	8926	4257	0.08926
153	0.52817	broad	0.023261845	6	2	18	76	76	76	64	0.9	18215	7695	0.18215
153	0.52817	broad	0.023261845	6	2	18	76	76	76	128	1.0	40219	18268	0.40219
153	0.52817	broad	0.023261845	6	2	18	76	76	76	256	1.0	100000	52817	1.0
154	0.03786	medium	0.033474684	2	1	1	2	2	2	1	0.9	313	24	0.00313
154	0.03786	medium	0.033474684	2	1	1	2	2	2	2	1.0	581	34	0.00581
154	0.03786	medium	0.033474684	2	1	1	2	2	2	4	1.0	1320	83	0.0132
154	0.03786	medium	0.033474684	2	1	1	2	2	2	8	1.0	2464	133	0.02464
154	0.03786	medium	0.033474684	2	1	1	2	2	2	16	1.0	5051	280	0.05051
154	0.03786	medium	0.033474684	2	1	1	2	2	2	32	1.0	10389	542	0.10389
154	0.03786	medium	0.033474684	2	1	1	2	2	2	64	1.0	20019	990	0.20019
154	0.03786	medium	0.033474684	2	1	1	2	2	2	128	1.0	40441	1856	0.40441
154	0.03786	medium	0.033474684	2	1	1	2	2	2	256	1.0	100000	3786	1.0
155	0.01163	medium	0.031798184	9	11	40	65	65	65	1	0.0	155	1	0.00155
155	0.01163	medium	0.031798184	9	11	40	65	65	65	2	0.2	631	7	0.00631
155	0.01163	medium	0.031798184	9	11	40	65	65	65	4	0.3	1171	12	0.01171
155	0.01163	medium	0.031798184	9	11	40	65	65	65	8	0.4	2527	24	0.02527
155	0.01163	medium	0.031798184	9	11	40	65	65	65	16	0.6	4779	48	0.04779
155	0.01163	medium	0.031798184	9	11	40	65	65	65	32	0.7	9184	134	0.09184
155	0.01163	medium	0.031798184	9	11	40	65	65	65	64	0.9	18623	282	0.18623
155	0.01163	medium	0.031798184	9	11	40	65	65	65	128	1.0	39514	600	0.39514
155	0.01163	medium	0.031798184	9	11	40	65	65	65	256	1.0	100000	1163	1.0
156	0.01163	medium	0.096746325	3	1	4	5	5	5	1	0.8	610	17	0.0061
156	0.01163	medium	0.096746325	3	1	4	5	5	5	2	0.8	803	17	0.00803
156	0.01163	medium	0.096746325	3	1	4	5	5	5	4	0.9	1427	40	0.01427
156	0.01163	medium	0.096746325	3	1	4	5	5	5	8	1.0	2778	81	0.02778
156	0.01163	medium	0.096746325	3	1	4	5	5	5	16	1.0	5181	139	0.05181
156	0.01163	medium	0.096746325	3	1	4	5	5	5	32	1.0	10227	212	0.10227
156	0.01163	medium	0.096746325	3	1	4	5	5	5	64	1.0	19303	332	0.19303
156	0.01163	medium	0.096746325	3	1	4	5	5	5	128	1.0	41979	699	0.41979
156	0.01163	medium	0.096746325	3	1	4	5	5	5	256	1.0	100000	1163	1.0
157	0.29941	broad	0.031004906	7	11	28	41	41	41	1	0.0	245	48	0.00245
157	0.29941	broad	0.031004906	7	11	28	41	41	41	2	0.2	500	153	0.005
157	0.29941	broad	0.031004906	7	11	28	41	41	41	4	0.3	876	261	0.00876
157	0.29941	broad	0.031004906	7	11	28	41	41	41	8	0.3	1837	582	0.01837
157	0.29941	broad	0.031004906	7	11	28	41	41	41	16	0.8	4968	1765	0.04968
157	0.29941	broad	0.031004906	7	11	28	41	41	41	32	0.9	9375	3259	0.09375
157	0.29941	broad	0.031004906	7	11	28	41	41	41	64	1.0	19760	6706	0.1976
157	0.29941	broad	0.031004906	7	11	28	41	41	41	128	1.0	39385	13310	0.39385
157	0.29941	broad	0.031004906	7	11	28	41	41	41	256	1.0	100000	29941	1.0
158	0.29941	broad	0.1650188	1	1	1	1	1	1	1	1.0	208	72	0.00208
158	0.29941	broad	0.1650188	1	1	1	1	1	1	2	1.0	571	164	0.00571
158	0.29941	broad	0.1650188	1	1	1	1	1	1	4	1.0	1251	358	0.01251
158	0.29941	broad	0.1650188	1	1	1	1	1	1	8	1.0	2376	678	0.02376
158	0.29941	broad	0.1650188	1	1	1	1	1	1	16	1.0	4544	1333	0.04544
158	0.29941	broad	0.1650188	1	1	1	1	1	1	32	1.0	9499	3300	0.09499
158	0.29941	broad	0.1650188	1	1	1	1	1	1	64	1.0	18129	6263	0.18129
158	0.29941	broad	0.1650188	1	1	1	1	1	1	128	1.0	41876	14083	0.41876
158	0.29941	broad	0.1650188	1	1	1	1	1	1	256	1.0	100000	29941	1.0
159	0.00216	rare	0.014178157	7	2	68	85	85	85	1	0.4	610	5	0.0061
159	0.00216	rare	0.014178157	7	2	68	85	85	85	2	0.5	825	6	0.00825
159	0.00216	rare	0.014178157	7	2	68	85	85	85	4	0.5	1261	6	0.01261
159	0.00216	rare	0.014178157	7	2	68	85	85	85	8	0.6	2885	9	0.02885
159	0.00216	rare	0.014178157	7	2	68	85	85	85	16	0.6	5426	23	0.05426
159	0.00216	rare	0.014178157	7	2	68	85	85	85	32	0.8	9763	33	0.09763
159	0.00216	rare	0.014178157	7	2	68	85	85	85	64	0.8	19224	59	0.19224
159	0.00216	rare	0.014178157	7	2	68	85	85	85	128	1.0	40442	122	0.40442
159	0.00216	rare	0.014178157	7	2	68	85	85	85	256	1.0	100000	216	1.0
160	0.29941	broad	0.029160857	7	4	7	16	16	16	1	0.1	188	59	0.00188
160	0.29941	broad	0.029160857	7	4	7	16	16	16	2	0.4	389	129	0.00389
160	0.29941	broad	0.029160857	7	4	7	16	16	16	4	0.6	841	282	0.00841
160	0.29941	broad	0.029160857	7	4	7	16	16	16	8	0.9	1888	592	0.01888
160	0.29941	broad	0.029160857	7	4	7	16	16	16	16	1.0	4274	1403	0.04274
160	0.29941	broad	0.029160857	7	4	7	16	16	16	32	1.0	8598	2929	0.08598
160	0.29941	broad	0.029160857	7	4	7	16	16	16	64	1.0	17829	6263	0.17829
160	0.29941	broad	0.029160857	7	4	7	16	16	16	128	1.0	40519	13737	0.40519
160	0.29941	broad	0.029160857	7	4	7	16	16	16	256	1.0	100000	29941	1.0
161	0.1204	broad	0.017302811	4	1	7	8	8	8	1	0.5	268	38	0.00268
161	0.1204	broad	0.017302811	4	1	7	8	8	8	2	0.8	631	76	0.00631
161	0.1204	broad	0.017302811	4	1	7	8	8	8	4	0.8	1066	111	0.01066
161	0.1204	broad	0.017302811	4	1	7	8	8	8	8	1.0	2379	301	0.02379
161	0.1204	broad	0.017302811	4	1	7	8	8	8	16	1.0	4373	594	0.04373
161	0.1204	broad	0.017302811	4	1	7	8	8	8	32	1.0	7862	1015	0.07862
161	0.1204	broad	0.017302811	4	1	7	8	8	8	64	1.0	16040	2369	0.1604
161	0.1204	broad	0.017302811	4	1	7	8	8	8	128	1.0	40065	5809	0.40065
161	0.1204	broad	0.017302811	4	1	7	8	8	8	256	1.0	100000	12040	1.0
162	0.1204	broad	0.054723024	1	1	1	1	1	1	1	1.0	313	79	0.00313
162	0.1204	broad	0.054723024	1	1	1	1	1	1	2	1.0	521	101	0.00521
162	0.1204	broad	0.054723024	1	1	1	1	1	1	4	1.0	1179	247	0.01179
162	0.1204	broad	0.054723024	1	1	1	1	1	1	8	1.0	3226	562	0.03226
162	0.1204	broad	0.054723024	1	1	1	1	1	1	16	1.0	6144	1092	0.06144
162	0.1204	broad	0.054723024	1	1	1	1	1	1	32	1.0	10797	2029	0.10797
162	0.1204	broad	0.054723024	1	1	1	1	1	1	64	1.0	21184	3784	0.21184
162	0.1204	broad	0.054723024	1	1	1	1	1	1	128	1.0	41974	6562	0.41974
162	0.1204	broad	0.054723024	1	1	1	1	1	1	256	1.0	100000	12040	1.0
163	0.52817	broad	0.0074193478	5	2	24	24	24	24	1	0.1	558	139	0.00558
163	0.52817	broad	0.0074193478	5	2	24	24	24	24	2	0.6	1242	312	0.01242
163	0.52817	broad	0.0074193478	5	2	24	24	24	24	4	0.6	1670	448	0.0167
163	0.52817	broad	0.0074193478	5	2	24	24	24	24	8	0.6	3209	922	0.03209
163	0.52817	broad	0.0074193478	5	2	24	24	24	24	16	0.7	6516	2156	0.06516
163	0.52817	broad	0.0074193478	5	2	24	24	24	24	32	1.0	11741	4389	0.11741
163	0.52817	broad	0.0074193478	5	2	24	24	24	24	64	1.0	20901	8599	0.20901
163	0.52817	broad	0.0074193478	5	2	24	24	24	24	128	1.0	41868	18422	0.41868
163	0.52817	broad	0.0074193478	5	2	24	24	24	24	256	1.0	100000	52817	1.0
164	0.29941	broad	0.017144382	4	1	3	5	5	5	1	0.6	235	75	0.00235
164	0.29941	broad	0.017144382	4	1	3	5	5	5	2	0.7	423	134	0.00423
164	0.29941	broad	0.017144382	4	1	3	5	5	5	4	0.9	1183	382	0.01183
164	0.29941	broad	0.017144382	4	1	3	5	5	5	8	1.0	2717	840	0.02717
164	0.29941	broad	0.017144382	4	1	3	5	5	5	16	1.0	4384	1419	0.04384
164	0.29941	broad	0.017144382	4	1	3	5	5	5	32	1.0	10136	3168	0.10136
164	0.29941	broad	0.017144382	4	1	3	5	5	5	64	1.0	20230	7042	0.2023
164	0.29941	broad	0.017144382	4	1	3	5	5	5	128	1.0	44806	14739	0.44806
164	0.29941	broad	0.017144382	4	1	3	5	5	5	256	1.0	100000	29941	1.0
165	0.00216	rare	0.0003606081	10	35	90	133	133	133	1	0.0	530	0	0.0053
165	0.00216	rare	0.0003606081	10	35	90	133	133	133	2	0.0	818	0	0.00818
165	0.00216	rare	0.0003606081	10	35	90	133	133	133	4	0.0	1254	0	0.01254
165	0.00216	rare	0.0003606081	10	35	90	133	133	133	8	0.0	2195	4	0.02195
165	0.00216	rare	0.0003606081	10	35	90	133	133	133	16	0.2	4809	14	0.04809
165	0.00216	rare	0.0003606081	10	35	90	133	133	133	32	0.4	9775	28	0.09775
165	0.00216	rare	0.0003606081	10	35	90	133	133	133	64	0.8	22745	76	0.22745
165	0.00216	rare	0.0003606081	10	35	90	133	133	133	128	0.9	44747	141	0.44747
165	0.00216	rare	0.0003606081	10	35	90	133	133	133	256	1.0	100000	216	1.0
166	0.00216	rare	0.012418032	5	2	7	110	110	110	1	0.1	288	1	0.00288
166	0.00216	rare	0.012418032	5	2	7	110	110	110	2	0.5	593	5	0.00593
166	0.00216	rare	0.012418032	5	2	7	110	110	110	4	0.5	1257	5	0.01257
166	0.00216	rare	0.012418032	5	2	7	110	110	110	8	0.9	3005	11	0.03005
166	0.00216	rare	0.012418032	5	2	7	110	110	110	16	0.9	6221	17	0.06221
166	0.00216	rare	0.012418032	5	2	7	110	110	110	32	0.9	11907	32	0.11907
166	0.00216	rare	0.012418032	5	2	7	110	110	110	64	0.9	22571	56	0.22571
166	0.00216	rare	0.012418032	5	2	7	110	110	110	128	1.0	44960	112	0.4496
166	0.00216	rare	0.012418032	5	2	7	110	110	110	256	1.0	100000	216	1.0
167	0.03786	medium	0.09488177	5	1	18	71	71	71	1	0.6	492	16	0.00492
167	0.03786	medium	0.09488177	5	1	18	71	71	71	2	0.7	1000	30	0.01
167	0.03786	medium	0.09488177	5	1	18	71	71	71	4	0.7	1415	36	0.01415
167	0.03786	medium	0.09488177	5	1	18	71	71	71	8	0.7	2313	79	0.02313
167	0.03786	medium	0.09488177	5	1	18	71	71	71	16	0.8	5232	210	0.05232
167	0.03786	medium	0.09488177	5	1	18	71	71	71	32	0.9	9500	432	0.095
167	0.03786	medium	0.09488177	5	1	18	71	71	71	64	0.9	18887	807	0.18887
167	0.03786	medium	0.09488177	5	1	18	71	71	71	128	1.0	40627	1686	0.40627
167	0.03786	medium	0.09488177	5	1	18	71	71	71	256	1.0	100000	3786	1.0
168	0.29941	broad	0.04147041	4	2	5	5	5	5	1	0.4	155	50	0.00155
168	0.29941	broad	0.04147041	4	2	5	5	5	5	2	0.7	408	122	0.00408
168	0.29941	broad	0.04147041	4	2	5	5	5	5	4	0.8	1171	396	0.01171
168	0.29941	broad	0.04147041	4	2	5	5	5	5	8	1.0	2572	839	0.02572
168	0.29941	broad	0.04147041	4	2	5	5	5	5	16	1.0	4848	1568	0.04848
168	0.29941	broad	0.04147041	4	2	5	5	5	5	32	1.0	9528	3174	0.09528
168	0.29941	broad	0.04147041	4	2	5	5	5	5	64	1.0	18878	6605	0.18878
168	0.29941	broad	0.04147041	4	2	5	5	5	5	128	1.0	40646	13610	0.40646
168	0.29941	broad	0.04147041	4	2	5	5	5	5	256	1.0	100000	29941	1.0
169	0.03786	medium	0.048148632	8	5	31	77	77	77	1	0.2	155	7	0.00155
169	0.03786	medium	0.048148632	8	5	31	77	77	77	2	0.2	408	10	0.00408
169	0.03786	medium	0.048148632	8	5	31	77	77	77	4	0.4	1171	54	0.01171
169	0.03786	medium	0.048148632	8	5	31	77	77	77	8	0.6	2499	99	0.02499
169	0.03786	medium	0.048148632	8	5	31	77	77	77	16	0.8	4990	155	0.0499
169	0.03786	medium	0.048148632	8	5	31	77	77	77	32	0.9	9713	467	0.09713
169	0.03786	medium	0.048148632	8	5	31	77	77	77	64	0.9	19423	1004	0.19423
169	0.03786	medium	0.048148632	8	5	31	77	77	77	128	1.0	41232	1908	0.41232
169	0.03786	medium	0.048148632	8	5	31	77	77	77	256	1.0	100000	3786	1.0
170	0.52817	broad	0.069663405	2	1	1	6	6	6	1	0.9	208	109	0.00208
170	0.52817	broad	0.069663405	2	1	1	6	6	6	2	0.9	453	269	0.00453
170	0.52817	broad	0.069663405	2	1	1	6	6	6	4	0.9	971	567	0.00971
170	0.52817	broad	0.069663405	2	1	1	6	6	6	8	1.0	1864	1130	0.01864
170	0.52817	broad	0.069663405	2	1	1	6	6	6	16	1.0	4048	2188	0.04048
170	0.52817	broad	0.069663405	2	1	1	6	6	6	32	1.0	7846	4086	0.07846
170	0.52817	broad	0.069663405	2	1	1	6	6	6	64	1.0	16309	7502	0.16309
170	0.52817	broad	0.069663405	2	1	1	6	6	6	128	1.0	40079	17976	0.40079
170	0.52817	broad	0.069663405	2	1	1	6	6	6	256	1.0	100000	52817	1.0
171	0.01163	medium	0.01876086	9	8	35	86	86	86	1	0.0	232	4	0.00232
171	0.01163	medium	0.01876086	9	8	35	86	86	86	2	0.1	500	5	0.005
171	0.01163	medium	0.01876086	9	8	35	86	86	86	4	0.1	897	18	0.00897
171	0.01163	medium	0.01876086	9	8	35	86	86	86	8	0.5	2417	57	0.02417
171	0.01163	medium	0.01876086	9	8	35	86	86	86	16	0.6	4386	80	0.04386
171	0.01163	medium	0.01876086	9	8	35	86	86	86	32	0.8	9041	161	0.09041
171	0.01163	medium	0.01876086	9	8	35	86	86	86	64	0.9	19781	357	0.19781
171	0.01163	medium	0.01876086	9	8	35	86	86	86	128	1.0	39380	611	0.3938
171	0.01163	medium	0.01876086	9	8	35	86	86	86	256	1.0	100000	1163	1.0
172	0.00216	rare	0.0730865	10	14	39	41	41	41	1	0.1	268	1	0.00268
172	0.00216	rare	0.0730865	10	14	39	41	41	41	2	0.1	423	1	0.00423
172	0.00216	rare	0.0730865	10	14	39	41	41	41	4	0.1	1186	2	0.01186
172	0.00216	rare	0.0730865	10	14	39	41	41	41	8	0.2	2274	4	0.02274
172	0.00216	rare	0.0730865	10	14	39	41	41	41	16	0.5	4752	7	0.04752
172	0.00216	rare	0.0730865	10	14	39	41	41	41	32	0.8	9425	20	0.09425
172	0.00216	rare	0.0730865	10	14	39	41	41	41	64	1.0	19891	41	0.19891
172	0.00216	rare	0.0730865	10	14	39	41	41	41	128	1.0	39405	112	0.39405
172	0.00216	rare	0.0730865	10	14	39	41	41	41	256	1.0	100000	216	1.0
173	0.52817	broad	0.049871624	4	1	7	8	8	8	1	0.7	492	276	0.00492
173	0.52817	broad	0.049871624	4	1	7	8	8	8	2	0.7	782	461	0.00782
173	0.52817	broad	0.049871624	4	1	7	8	8	8	4	0.7	1126	608	0.01126
173	0.52817	broad	0.049871624	4	1	7	8	8	8	8	1.0	2223	1094	0.02223
173	0.52817	broad	0.049871624	4	1	7	8	8	8	16	1.0	4412	2176	0.04412
173	0.52817	broad	0.049871624	4	1	7	8	8	8	32	1.0	8274	4115	0.08274
173	0.52817	broad	0.049871624	4	1	7	8	8	8	64	1.0	18793	8519	0.18793
173	0.52817	broad	0.049871624	4	1	7	8	8	8	128	1.0	39691	17440	0.39691
173	0.52817	broad	0.049871624	4	1	7	8	8	8	256	1.0	100000	52817	1.0
174	0.29941	broad	0.01527524	3	1	2	41	41	41	1	0.8	208	72	0.00208
174	0.29941	broad	0.01527524	3	1	2	41	41	41	2	0.9	463	177	0.00463
174	0.29941	broad	0.01527524	3	1	2	41	41	41	4	0.9	922	319	0.00922
174	0.29941	broad	0.01527524	3	1	2	41	41	41	8	0.9	1847	600	0.01847
174	0.29941	broad	0.01527524	3	1	2	41	41	41	16	0.9	3955	1216	0.03955
174	0.29941	broad	0.01527524	3	1	2	41	41	41	32	0.9	9734	3280	0.09734
174	0.29941	broad	0.01527524	3	1	2	41	41	41	64	1.0	18854	6335	0.18854
174	0.29941	broad	0.01527524	3	1	2	41	41	41	128	1.0	39288	13404	0.39288
174	0.29941	broad	0.01527524	3	1	2	41	41	41	256	1.0	100000	29941	1.0
175	0.29941	broad	0.008679628	9	7	14	38	38	38	1	0.0	245	48	0.00245
175	0.29941	broad	0.008679628	9	7	14	38	38	38	2	0.1	466	105	0.00466
175	0.29941	broad	0.008679628	9	7	14	38	38	38	4	0.3	1046	311	0.01046
175	0.29941	broad	0.008679628	9	7	14	38	38	38	8	0.7	2639	900	0.02639
175	0.29941	broad	0.008679628	9	7	14	38	38	38	16	0.9	5104	1723	0.05104
175	0.29941	broad	0.008679628	9	7	14	38	38	38	32	0.9	10736	3611	0.10736
175	0.29941	broad	0.008679628	9	7	14	38	38	38	64	1.0	20005	6733	0.20005
