query_index	selectivity	bucket	centroid_margin	truth_list_count	nprobe_50	nprobe_90	nprobe_95	nprobe_100	maximum_truth_list_rank	nprobe	truth_list_recall	candidates_visited	matching_candidates	database_fraction
234	0.006713333333333333	rare	0.07001209	9	12	27	50	50	50	512	1.0	85251	746	0.28417
234	0.006713333333333333	rare	0.07001209	9	12	27	50	50	50	576	1.0	97222	887	0.3240733333333333
234	0.006713333333333333	rare	0.07001209	9	12	27	50	50	50	768	1.0	134985	1345	0.44995
234	0.006713333333333333	rare	0.07001209	9	12	27	50	50	50	1024	1.0	185078	1715	0.6169266666666666
234	0.006713333333333333	rare	0.07001209	9	12	27	50	50	50	1152	1.0	212039	1805	0.7067966666666666
234	0.006713333333333333	rare	0.07001209	9	12	27	50	50	50	1536	1.0	300000	2014	1.0
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	1	0.0	156	0	0.00052
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	2	0.0	304	0	0.0010133333333333333
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	4	0.0	457	0	0.0015233333333333334
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	8	0.0	941	1	0.0031366666666666665
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	16	0.0	1951	2	0.006503333333333333
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	32	0.3	3798	10	0.01266
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	64	0.3	7173	31	0.02391
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	128	0.4	15595	121	0.05198333333333333
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	192	0.6	25150	231	0.08383333333333333
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	256	0.7	36114	357	0.12038
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	384	0.9	57882	535	0.19294
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	512	0.9	79422	687	0.26474
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	576	1.0	91126	753	0.3037533333333333
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	768	1.0	128898	1036	0.42966
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	1024	1.0	185256	1422	0.61752
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	1152	1.0	214672	1617	0.7155733333333333
235	0.006713333333333333	rare	0.0092917085	9	138	271	547	547	547	1536	1.0	300000	2014	1.0
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	1	0.0	91	15	0.00030333333333333335
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	2	0.3	135	31	0.00045
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	4	0.6	453	110	0.00151
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	8	0.6	810	213	0.0027
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	16	0.6	1667	478	0.005556666666666666
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	32	0.9	4214	1265	0.014046666666666667
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	64	1.0	9315	2870	0.03105
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	128	1.0	16656	5175	0.05552
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	192	1.0	27202	8753	0.09067333333333333
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	256	1.0	36774	12301	0.12258
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	384	1.0	57211	19359	0.19070333333333334
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	512	1.0	79467	26395	0.26489
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	576	1.0	92160	30677	0.3072
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	768	1.0	130884	42882	0.43628
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	1024	1.0	189149	59847	0.6304966666666667
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	1152	1.0	217462	68505	0.7248733333333334
236	0.2908733333333333	broad	0.025478482	7	4	28	42	42	42	1536	1.0	300000	87262	1.0
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	1	0.1	137	13	0.0004566666666666667
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	2	0.1	367	31	0.0012233333333333334
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	4	0.5	801	85	0.00267
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	8	0.5	1271	145	0.004236666666666666
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	16	0.7	2464	258	0.008213333333333333
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	32	0.9	5188	482	0.017293333333333334
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	64	1.0	9588	975	0.03196
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	128	1.0	18923	2213	0.06307666666666667
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	192	1.0	29452	3458	0.09817333333333333
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	256	1.0	40876	4802	0.13625333333333334
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	384	1.0	64522	7775	0.21507333333333334
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	512	1.0	88134	10153	0.29378
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	576	1.0	99179	11246	0.33059666666666665
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	768	1.0	139334	15465	0.4644466666666667
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	1024	1.0	193367	20433	0.6445566666666667
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	1152	1.0	221717	23600	0.7390566666666667
237	0.0918	medium	0.0022495985	6	4	23	49	49	49	1536	1.0	300000	27540	1.0
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	1	0.0	211	0	0.0007033333333333334
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	2	0.4	435	4	0.00145
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	4	0.4	634	6	0.0021133333333333334
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	8	0.4	989	8	0.0032966666666666665
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	16	0.4	1826	10	0.0060866666666666664
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	32	0.5	3644	20	0.012146666666666667
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	64	0.7	9603	43	0.03201
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	128	0.8	19087	127	0.06362333333333334
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	192	0.9	29083	241	0.09694333333333334
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	256	0.9	38046	350	0.12682
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	384	0.9	60240	551	0.2008
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	512	1.0	83570	793	0.2785666666666667
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	576	1.0	96451	914	0.3215033333333333
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	768	1.0	135697	1336	0.45232333333333336
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	1024	1.0	191016	1717	0.63672
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	1152	1.0	218730	1819	0.7291
238	0.006713333333333333	rare	0.008072019	7	26	133	392	392	392	1536	1.0	300000	2014	1.0
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	1	0.4	84	39	0.00028
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	2	0.9	278	130	0.0009266666666666667
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	4	1.0	534	268	0.00178
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	8	1.0	736	399	0.0024533333333333334
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	16	1.0	1804	966	0.006013333333333333
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	32	1.0	3863	2068	0.012876666666666666
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	64	1.0	7724	4144	0.025746666666666668
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	128	1.0	16792	8579	0.05597333333333333
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	192	1.0	25308	12010	0.08436
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	256	1.0	36029	16477	0.12009666666666667
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	384	1.0	58257	27920	0.19419
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	512	1.0	84777	42717	0.28259
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	576	1.0	95624	48468	0.3187466666666667
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	768	1.0	133751	70905	0.44583666666666666
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	1024	1.0	187221	105546	0.62407
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	1152	1.0	216013	123342	0.7200433333333334
239	0.5782933333333333	broad	0.047411323	3	2	2	4	4	4	1536	1.0	300000	173488	1.0
240	0.0918	medium	0.112547874	2	1	1	11	11	11	1	0.9	211	21	0.0007033333333333334
240	0.0918	medium	0.112547874	2	1	1	11	11	11	2	0.9	353	36	0.0011766666666666666
240	0.0918	medium	0.112547874	2	1	1	11	11	11	4	0.9	496	47	0.0016533333333333333
240	0.0918	medium	0.112547874	2	1	1	11	11	11	8	0.9	991	73	0.0033033333333333335
240	0.0918	medium	0.112547874	2	1	1	11	11	11	16	1.0	2000	164	0.006666666666666667
240	0.0918	medium	0.112547874	2	1	1	11	11	11	32	1.0	4794	414	0.01598
240	0.0918	medium	0.112547874	2	1	1	11	11	11	64	1.0	9207	901	0.03069
240	0.0918	medium	0.112547874	2	1	1	11	11	11	128	1.0	19482	1891	0.06494
240	0.0918	medium	0.112547874	2	1	1	11	11	11	192	1.0	29862	2968	0.09954
240	0.0918	medium	0.112547874	2	1	1	11	11	11	256	1.0	41156	4061	0.13718666666666668
240	0.0918	medium	0.112547874	2	1	1	11	11	11	384	1.0	62429	6264	0.20809666666666668
240	0.0918	medium	0.112547874	2	1	1	11	11	11	512	1.0	84787	8922	0.28262333333333334
240	0.0918	medium	0.112547874	2	1	1	11	11	11	576	1.0	94434	10249	0.31478
240	0.0918	medium	0.112547874	2	1	1	11	11	11	768	1.0	135429	14803	0.45143
240	0.0918	medium	0.112547874	2	1	1	11	11	11	1024	1.0	189891	20316	0.63297
240	0.0918	medium	0.112547874	2	1	1	11	11	11	1152	1.0	219489	22757	0.73163
240	0.0918	medium	0.112547874	2	1	1	11	11	11	1536	1.0	300000	27540	1.0
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	1	0.8	175	49	0.0005833333333333334
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	2	0.9	321	91	0.00107
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	4	0.9	393	115	0.00131
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	8	1.0	884	250	0.002946666666666667
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	16	1.0	1865	515	0.006216666666666666
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	32	1.0	4029	1224	0.01343
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	64	1.0	8161	2587	0.027203333333333333
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	128	1.0	17928	6158	0.05976
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	192	1.0	27777	9573	0.09259
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	256	1.0	41310	14191	0.1377
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	384	1.0	65837	20856	0.21945666666666666
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	512	1.0	91364	27965	0.3045466666666667
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	576	1.0	102611	30911	0.34203666666666666
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	768	1.0	141760	41030	0.47253333333333336
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	1024	1.0	191729	54589	0.6390966666666666
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	1152	1.0	216754	61355	0.7225133333333333
241	0.2908733333333333	broad	0.08828515	3	1	2	5	5	5	1536	1.0	300000	87262	1.0
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	1	0.0	39	0	0.00013
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	2	0.2	185	3	0.0006166666666666666
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	4	0.4	345	8	0.00115
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	8	0.4	782	13	0.002606666666666667
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	16	0.5	1657	23	0.005523333333333333
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	32	0.7	3592	66	0.011973333333333334
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	64	0.9	6784	151	0.022613333333333333
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	128	0.9	14303	442	0.047676666666666666
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	192	1.0	23297	800	0.07765666666666667
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	256	1.0	33709	1209	0.11236333333333333
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	384	1.0	54248	2017	0.18082666666666666
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	512	1.0	80196	2896	0.26732
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	576	1.0	92515	3241	0.30838333333333334
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	768	1.0	130324	4349	0.4344133333333333
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	1024	1.0	187601	6052	0.6253366666666667
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	1152	1.0	215176	6863	0.7172533333333333
242	0.030446666666666667	medium	0.005589366	8	15	37	190	190	190	1536	1.0	300000	9134	1.0
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	1	0.2	137	2	0.0004566666666666667
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	2	0.3	367	3	0.0012233333333333334
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	4	0.3	660	4	0.0022
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	8	0.3	1350	4	0.0045
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	16	0.5	2353	9	0.007843333333333334
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	32	0.6	3992	12	0.013306666666666666
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	64	0.8	7274	23	0.024246666666666666
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	128	0.9	15364	122	0.05121333333333333
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	192	0.9	23653	254	0.07884333333333333
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	256	1.0	32917	339	0.10972333333333334
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	384	1.0	53253	528	0.17751
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	512	1.0	75566	703	0.25188666666666665
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	576	1.0	89039	810	0.29679666666666665
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	768	1.0	131403	1154	0.43801
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	1024	1.0	188081	1542	0.6269366666666667
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	1152	1.0	216552	1752	0.72184
243	0.006713333333333333	rare	0.0013702512	9	15	67	197	197	197	1536	1.0	300000	2014	1.0
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	1	0.2	84	2	0.00028
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	2	0.2	123	2	0.00041
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	4	0.2	279	4	0.00093
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	8	0.2	779	6	0.002596666666666667
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	16	0.8	2121	26	0.00707
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	32	0.8	3812	38	0.012706666666666666
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	64	1.0	7551	64	0.02517
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	128	1.0	15188	157	0.05062666666666667
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	192	1.0	24571	259	0.08190333333333333
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	256	1.0	34669	375	0.11556333333333334
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	384	1.0	55872	570	0.18624
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	512	1.0	80354	747	0.2678466666666667
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	576	1.0	94446	833	0.31482
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	768	1.0	132592	1083	0.44197333333333333
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	1024	1.0	187511	1481	0.6250366666666667
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	1152	1.0	214184	1640	0.7139466666666666
244	0.006713333333333333	rare	0.023363888	6	14	43	47	47	47	1536	1.0	300000	2014	1.0
245	0.0918	medium	0.015177131	9	7	57	89	89	89	1	0.1	143	8	0.0004766666666666667
245	0.0918	medium	0.015177131	9	7	57	89	89	89	2	0.1	148	8	0.0004933333333333334
245	0.0918	medium	0.015177131	9	7	57	89	89	89	4	0.2	287	20	0.0009566666666666666
245	0.0918	medium	0.015177131	9	7	57	89	89	89	8	0.5	965	84	0.0032166666666666667
245	0.0918	medium	0.015177131	9	7	57	89	89	89	16	0.6	1801	146	0.006003333333333334
245	0.0918	medium	0.015177131	9	7	57	89	89	89	32	0.7	3646	304	0.012153333333333334
245	0.0918	medium	0.015177131	9	7	57	89	89	89	64	0.9	7822	682	0.026073333333333334
245	0.0918	medium	0.015177131	9	7	57	89	89	89	128	1.0	17487	1641	0.05829
245	0.0918	medium	0.015177131	9	7	57	89	89	89	192	1.0	26348	2625	0.08782666666666666
245	0.0918	medium	0.015177131	9	7	57	89	89	89	256	1.0	36005	3583	0.12001666666666666
245	0.0918	medium	0.015177131	9	7	57	89	89	89	384	1.0	53782	5471	0.17927333333333334
245	0.0918	medium	0.015177131	9	7	57	89	89	89	512	1.0	78007	7983	0.26002333333333333
245	0.0918	medium	0.015177131	9	7	57	89	89	89	576	1.0	91188	9192	0.30396
245	0.0918	medium	0.015177131	9	7	57	89	89	89	768	1.0	130963	13240	0.43654333333333334
245	0.0918	medium	0.015177131	9	7	57	89	89	89	1024	1.0	188274	18479	0.62758
245	0.0918	medium	0.015177131	9	7	57	89	89	89	1152	1.0	219243	21071	0.73081
245	0.0918	medium	0.015177131	9	7	57	89	89	89	1536	1.0	300000	27540	1.0
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	1	0.1	230	18	0.0007666666666666667
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	2	0.1	272	22	0.0009066666666666666
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	4	0.4	584	50	0.0019466666666666666
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	8	0.7	1182	117	0.00394
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	16	0.8	1735	152	0.005783333333333333
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	32	0.8	3663	299	0.01221
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	64	0.8	8102	765	0.027006666666666665
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	128	0.8	16692	1747	0.05564
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	192	0.9	26299	2824	0.08766333333333333
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	256	1.0	35305	3817	0.11768333333333333
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	384	1.0	55284	5885	0.18428
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	512	1.0	80256	8783	0.26752
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	576	1.0	92281	9924	0.30760333333333334
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	768	1.0	132117	14330	0.44039
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	1024	1.0	188354	19843	0.6278466666666667
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	1152	1.0	216809	22375	0.7226966666666667
246	0.0918	medium	0.0013106465	6	5	142	247	247	247	1536	1.0	300000	27540	1.0
247	0.0918	medium	0.008092701	7	2	71	137	137	137	1	0.4	224	32	0.0007466666666666666
247	0.0918	medium	0.008092701	7	2	71	137	137	137	2	0.5	315	36	0.00105
247	0.0918	medium	0.008092701	7	2	71	137	137	137	4	0.6	457	48	0.0015233333333333334
247	0.0918	medium	0.008092701	7	2	71	137	137	137	8	0.7	1089	101	0.00363
247	0.0918	medium	0.008092701	7	2	71	137	137	137	16	0.7	2055	168	0.00685
247	0.0918	medium	0.008092701	7	2	71	137	137	137	32	0.8	4707	414	0.01569
247	0.0918	medium	0.008092701	7	2	71	137	137	137	64	0.8	8717	818	0.029056666666666668
247	0.0918	medium	0.008092701	7	2	71	137	137	137	128	0.9	19469	1886	0.06489666666666667
247	0.0918	medium	0.008092701	7	2	71	137	137	137	192	1.0	29406	3035	0.09802
247	0.0918	medium	0.008092701	7	2	71	137	137	137	256	1.0	39667	4228	0.13222333333333333
247	0.0918	medium	0.008092701	7	2	71	137	137	137	384	1.0	61720	6603	0.20573333333333332
247	0.0918	medium	0.008092701	7	2	71	137	137	137	512	1.0	87967	9536	0.29322333333333334
247	0.0918	medium	0.008092701	7	2	71	137	137	137	576	1.0	101479	11077	0.33826333333333336
247	0.0918	medium	0.008092701	7	2	71	137	137	137	768	1.0	140066	15199	0.46688666666666667
247	0.0918	medium	0.008092701	7	2	71	137	137	137	1024	1.0	192522	20314	0.64174
247	0.0918	medium	0.008092701	7	2	71	137	137	137	1152	1.0	219674	22806	0.7322466666666667
247	0.0918	medium	0.008092701	7	2	71	137	137	137	1536	1.0	300000	27540	1.0
248	0.5782933333333333	broad	0.01597488	7	6	10	13	13	13	1	0.1	158	92	0.0005266666666666667
248	0.5782933333333333	broad	0.01597488	7	6	10	13	13	13	2	0.3	432	176	0.00144
248	0.5782933333333333	broad	0.01597488	7	6	10	13	13	13	4	0.4	620	267	0.0020666666666666667
248	0.5782933333333333	broad	0.01597488	7	6	10	13	13	13	8	0.5	1228	564	0.004093333333333333
248	0.5782933333333333	broad	0.01597488	7	6	10	13	13	13	16	1.0	2265	1023	0.00755
248	0.5782933333333333	broad	0.01597488	7	6	10	13	13	13	32	1.0	4796	2022	0.015986666666666666
248	0.5782933333333333	broad	0.01597488	7	6	10	13	13	13	64	1.0	9854	4181	0.03284666666666667
248	0.5782933333333333	broad	0.01597488	7	6	10	13	13	13	128	1.0	19229	8959	0.06409666666666666
248	0.5782933333333333	broad	0.01597488	7	6	10	13	13	13	192	1.0	28221	13645	0.09407
248	0.5782933333333333	broad	0.01597488	7	6	10	13	13	13	256	1.0	37726	17948	0.12575333333333333
